ticker,date,title,news_direction,news_severity,news_category,is_material,confidence_score,sasb_industry
005930,2024-02-10,'화제의 AI폰' 갤S24 뜻밖 복병 한국이 제일 싼 거 맞아?,neutral,0.99407958984375,기타,0,0.3704553544521332,Technology & Communications
005930,2024-02-09,[WHY] 윤석열 대통령은 왜 이토록 감세에 집착할까,neutral,0.9993751645088196,실적·재무,1,0.35095030069351196,Technology & Communications
005930,2024-02-08,[세컷칼럼] 일론 머스크의 사외이사 사용법,neutral,0.999862551689148,ESG,1,0.95,Technology & Communications
005930,2024-02-13,"이재용, 설연휴 말레이시아 배터리 공장 찾았다",neutral,0.9995015859603882,산업·사업동향,0,0.95,Technology & Communications
005930,2024-02-14,잠재성장률 12년째 내리막... OECD국 중 한국 밖에 없다 [코리아 디스카운트 끝내자 <2>],neutral,0.8733987212181091,산업·사업동향,0,0.9647299647331238,Technology & Communications
005930,2024-02-07,"SK하이닉스, 반도체 소재 25% 재활용으로 채운다",positive,0.9952605366706848,ESG,1,0.95,Technology & Communications
005930,2024-02-06,갤S24울트라 1100℃ 용광로 넣었더니 놀라운 일 벌어졌다,neutral,0.9727233648300171,산업·사업동향,0,0.32550495862960815,Technology & Communications
005930,2024-02-05,"코로나도 전쟁도 두렵지 않다, 356년 된 화학기업의 비밀",neutral,0.9989401698112488,실적·재무,1,0.95,Technology & Communications
005930,2024-02-04,아직 삼성도 美보조금 못받았는데 SK하이닉스 패키징 공장은,negative,0.9701130390167236,산업·사업동향,0,0.95,Technology & Communications
005930,2024-02-03,"공연 온 걸그룹도 ""놀랐어요"" 31년 반도체학회 '회춘 역주행'",neutral,0.9999206066131592,산업·사업동향,0,0.95,Technology & Communications
005930,2024-01-30,"""노트북 몇번 망가뜨렸죠""...AI 예술 시대, 작가의 붓과 캔버스 되는 IT",neutral,0.99980229139328,문화·마케팅,0,0.26265862584114075,Technology & Communications
005930,2024-01-31,"국민의힘, '청년 현장전문가' 이상규 한정민 이영훈 인재영입 발표",neutral,0.9999171495437622,ESG,1,0.2639840841293335,Technology & Communications
005930,2024-02-01,"이재용 불법승계 혐의, 5일 선고 법원은 여태 그랬듯 관대할까",negative,0.9997521042823792,ESG,1,0.95,Technology & Communications
005930,2024-02-02,정부發 주가 부양 기대에 코스피 2600 넘었지만 “강제 아닌 자율 개선 유도할 것”,neutral,0.9983723759651184,ESG,1,0.95,Technology & Communications
005930,2024-01-25,"‘올해의 강대원상’ 정덕균 서울대 교수, 안진호 한양대 교수",neutral,0.9661974906921387,산업·사업동향,0,0.95,Technology & Communications
005930,2024-01-26,"저녁엔 스터디 모임, 회의는 주말에 윗선 조이는 대기업들",neutral,0.9999041557312012,산업·사업동향,0,0.95,Technology & Communications
005930,2024-01-28,"다급해진 바이든 돌변 ""국경 잠그겠다"" 美대선 '이민' 급부상",neutral,0.999911904335022,기타,0,0.25491663813591003,Technology & Communications
005930,2024-01-27,[한겨레S] 이상민의 나라살림,neutral,0.9999213218688965,산업·사업동향,0,0.95,Technology & Communications
005930,2024-01-29,"""마, 니 어데고"" 이 말, 정확히 통역했다 한국서 나온 첫 AI폰",neutral,0.9994233846664429,기타,0,0.28187742829322815,Technology & Communications
005930,2024-01-22,"오픈AI, 대만 TSMC와 접촉 AI칩 생산 네트워크 추진",positive,0.601076602935791,산업·사업동향,0,0.95,Technology & Communications
005930,2024-01-21,‘오픈AI 반도체 공장’ 계획에...삼성전자와 손잡을까,positive,0.6914980411529541,산업·사업동향,0,0.95,Technology & Communications
005930,2024-01-20,"여야, 삼성 현대차 전직 수장들 영입 경쟁 與 고동진 野 공영운",neutral,0.9998747110366821,산업·사업동향,0,0.4081496000289917,Technology & Communications
005930,2024-01-24,"삼성 준법감시위 2기, 지배구조 개선 숙제 남겼다",neutral,0.9998776912689209,ESG,1,0.95,Technology & Communications
005930,2024-01-23,"갤럭시 S24, 인도 판매 신기록 사전예약 3일만에 25만대 돌파",positive,0.9998661279678345,ESG,1,0.36869779229164124,Technology & Communications
005930,2024-01-17,"멈추지 않는 AI칩 붐, 메모리 파운드리의 미래도 여기 달렸다",neutral,0.9946812987327576,산업·사업동향,0,0.95,Technology & Communications
005930,2024-01-16,"전환사채, 일감 몰아주기 재벌 경영권 승계 작업의 역사",neutral,0.9998087286949158,실적·재무,1,0.48989036679267883,Technology & Communications
005930,2024-01-18,[포토타임] '북러 밀착 정세 긴장' 속 머리 맞댄 한미일 북핵수석대표,neutral,0.999919056892395,기타,0,0.37140947580337524,Technology & Communications
005930,2024-01-19,[팩플] “자국AI 협업으로 종속 막자” 韓 AI기업 뭉쳤다,neutral,0.9999072551727295,산업·사업동향,0,0.95,Technology & Communications
005930,2024-01-15,"[속보] 尹대통령 ""반도체 투자 세액공제, 효력 연장해 앞으로 계속""",neutral,0.9999096393585205,산업·사업동향,0,0.95,Technology & Communications
005930,2024-01-14,4대 그룹 총수 다보스포럼 불참할 듯 한화 3형제는 참석,neutral,0.9999082088470459,산업·사업동향,0,0.5161013603210449,Technology & Communications
005930,2024-01-13,CES 2024,neutral,0.9997813105583191,산업·사업동향,0,0.3368648290634155,Technology & Communications
005930,2024-01-10,애플이 불 붙인 '얼굴에 쓰는 컴퓨터' XR기기 경쟁...'CES 2024'에서 활활,neutral,0.9883129000663757,산업·사업동향,0,0.95,Technology & Communications
005930,2024-01-11,한국 '첨단' 일본 '감성' 중국은 '물량공세' 한중일 테크전쟁 [CES 2024],neutral,0.9999125003814697,ESG,1,0.95,Technology & Communications
005930,2024-01-12,"[Biz & Now] 삼성가 세 모녀, 상속세 마련 위해 지분 2조 블록딜 매각",neutral,0.9999229907989502,기타,0,0.3073285222053528,Technology & Communications
005930,2024-01-08,[CES2024],neutral,0.9965934157371521,문화·마케팅,0,0.95,Technology & Communications
005930,2024-01-07,이통3사 공개한 ‘5G 커버리지 맵’,positive,0.9992546439170837,ESG,1,0.35638442635536194,Technology & Communications
005930,2024-01-06,"류승룡 이하늬도 우렸다 1인 5만원 '티 오마카세' 열풍, 왜",neutral,0.9997833371162415,기타,0,0.2825174927711487,Technology & Communications
005930,2024-01-05,이태원 참사 책임 기소 여부 1년 끌다 수사심의위 소집,negative,0.9997491240501404,ESG,1,0.95,Technology & Communications
005930,2024-01-09,[속보]삼성전자 작년 영업익 6.5조 15년만에 10조 밑돌았다,negative,0.9998199343681335,실적·재무,1,0.95,Technology & Communications
005930,2024-01-02,미 중 한 참가기업만 3천여곳 AI 삼국지 될 CES2024,neutral,0.9998999834060669,산업·사업동향,0,0.6631296873092651,Technology & Communications
005930,2024-01-01,올 수출 ‘나홀로 강세’ 예상 내수 부진탓 경기회복은 난망,neutral,0.8420162796974182,산업·사업동향,0,0.95,Technology & Communications
005930,2024-01-03,본격적인 AI 시대 열린다? 2024년에 주목할 테크 트렌드 [트랜D],neutral,0.9999163150787354,산업·사업동향,0,0.493491530418396,Technology & Communications
005930,2024-01-04,"中, ASML 첨단장비 구입도 막혔다 이제 '첨단칩 개발' 어떻게?",neutral,0.7017490267753601,산업·사업동향,0,0.95,Technology & Communications
005930,2023-12-27,"“메모리 판을 뒤집다”...삼성, 차세대 표준 CXL 첫 검증 성공",positive,0.9996451139450073,산업·사업동향,0,0.95,Technology & Communications
005930,2023-12-28,"삼성 반도체, 사상 첫 성과급 0원 쇼크 슬픈 농담까지 돈다",negative,0.9978176355361938,실적·재무,1,0.95,Technology & Communications
005930,2023-12-30,순자산 13조 이재용만 이름 올렸다 세계 500대 부자 1위는,neutral,0.9996495246887207,기타,0,0.2254243642091751,Technology & Communications
005930,2023-12-29,"삼성스토어, '2024 삼성전자 세일 페스타' 진행",neutral,0.9989713430404663,문화·마케팅,0,0.95,Technology & Communications
005930,2023-12-31,올해 증시 달군 '반 로 이' 새해엔 '이' 주춤하고 '바이오' 뜬다,neutral,0.9999227523803711,산업·사업동향,0,0.95,Technology & Communications
005930,2023-12-21,대통령이 간여해선 안 되는 국제상거래도 있다,neutral,0.999910831451416,기타,0,0.6066332459449768,Technology & Communications
005930,2023-12-24,3대가 사용한 ‘85년생’ 삼성 냉장고 “개인 맞춤형 비스포크의 시초”,neutral,0.9879365563392639,ESG,1,0.29315185546875,Technology & Communications
005930,2023-12-23,채권 살까 부동산 살까 수퍼리치 PB들이 꼽은 최우선 투자처 [신년 재테크],neutral,0.9999186992645264,기타,0,0.23921377956867218,Technology & Communications
005930,2023-12-22,내년 반도체 2차전지 디스플레이 바이오에 14.7조원 쏟는다,neutral,0.9827272295951843,산업·사업동향,0,0.95,Technology & Communications
005930,2023-12-26,“운좋은 엔비디아” “비전 부족한 인텔” 반도체 업계 기싸움,negative,0.9973102807998657,산업·사업동향,0,0.95,Technology & Communications
005930,2023-12-25,"""엔비디아 순전히 운"" ""인텔이 부족"" 불붙은 AI반도체 기싸움",negative,0.6450395584106445,산업·사업동향,0,0.95,Technology & Communications
005930,2023-12-17,'中점유율 회복' 갤럭시 불똥 튀었다 비밀리에 전달된 이 지령,negative,0.9989763498306274,산업·사업동향,0,0.95,Technology & Communications
005930,2023-12-16,與 이수정 방문규 차출로 달아오르는 수원 “수원성 혈투 예상”,neutral,0.9999210834503174,ESG,1,0.22413556277751923,Technology & Communications
005930,2023-12-15,"'삼성 반도체 핵심기술' 中에 넘긴 前직원 구속 ""피해액 2조""",negative,0.9998282194137573,ESG,1,0.95,Technology & Communications
005930,2023-12-18,"윤 대통령, ‘이재용 집행유예 판결’ 정형식 헌법재판관 임명",neutral,0.9998753070831299,ESG,1,0.23003731667995453,Technology & Communications
005930,2023-12-20,정부는 거꾸로 가도 지자체는 일회용품과 작별한다,neutral,0.9999301433563232,ESG,1,0.95,Technology & Communications
005930,2023-12-19,"4100억짜리 현대차 러 공장, 단돈 14만원에 팔리는 이유",positive,0.506149172782898,ESG,1,0.95,Technology & Communications
005930,2023-12-13,[사설] 삼성-ASML 협력에 ‘반도체 동맹’ 포장한 대통령 국빈방문,neutral,0.9999134540557861,산업·사업동향,0,0.95,Technology & Communications
005930,2023-12-14,"네덜란드서 '포니' 떠올린 尹대통령 ""이제는 반도체가 협력 상징""",neutral,0.999840259552002,산업·사업동향,0,0.95,Technology & Communications
005930,2023-12-11,"尹대통령, 네덜란드 국빈방문차 출국 반도체 협력 구축",neutral,0.9997299313545227,산업·사업동향,0,0.95,Technology & Communications
005930,2023-12-12,"윤 대통령 이재용 최태원 찾는다, 매출 30조 ‘수퍼을’ ASML",neutral,0.9995785355567932,실적·재무,1,0.95,Technology & Communications
005930,2023-12-07,"가성비폰 갤S23 FE 출시 출고가 85만원, 2년 뒤 반납 50% 보상",positive,0.9596243500709534,ESG,1,0.26542285084724426,Technology & Communications
005930,2023-12-06,실시간 매칭 빠진 ‘한국식 무탄소에너지’ 원탁회의서 망신살,neutral,0.9999068975448608,ESG,1,0.95,Technology & Communications
005930,2023-12-10,기업 정보보호 투자액 21% 증가 미 영 등에 견줘 4분의1 수준,negative,0.9804847836494446,ESG,1,0.5388357639312744,Technology & Communications
005930,2023-12-08,"[분양 포커스] ‘투자 유망지’ 강동에 소형 주거시설 선시공 후분양 방식, 투자 안전성 높아",neutral,0.9999163150787354,기타,0,0.21222718060016632,Technology & Communications
005930,2023-12-01,"“미 반도체, 중국 공급망서 독립 최소 10년 걸릴 것”",neutral,0.9642532467842102,산업·사업동향,0,0.95,Technology & Communications
005930,2023-11-30,"엔비디아 CEO “美 반도체, 中 공급망 독립 최소 10년 걸려”",neutral,0.8841562867164612,산업·사업동향,0,0.95,Technology & Communications
005930,2023-12-04,내일 무역의 날...현대차 올해 300억 달러 ‘최고 수출탑’,neutral,0.9982592463493347,산업·사업동향,0,0.95,Technology & Communications
005930,2023-12-03,인터넷 연결 없이도 이미지 생성 번역 척척 AI 노트북 온다,neutral,0.9845240712165833,기타,0,0.25333598256111145,Technology & Communications
005930,2023-12-05,"갤럭시S24, 내년 1월 조기 출격 “애플 안방서 정면대결”",positive,0.9734978079795837,실적·재무,1,0.95,Technology & Communications
005930,2023-11-27,"미사단 신설, 이재용 '안정 속 변화' 택했다 재계 ""내년이 진짜 인사""",neutral,0.9998878240585327,산업·사업동향,0,0.7429707050323486,Technology & Communications
005930,2023-11-28,‘코피 투혼’에...“수리남까지 가봤다”...부산 대역전극 주역들,neutral,0.9999151229858398,기타,0,0.49888479709625244,Technology & Communications
005930,2023-11-29,"용인시, 시스템반도체 산단 내 ‘주민 이주 택지’ 확보",neutral,0.9999175071716309,산업·사업동향,0,0.95,Technology & Communications
005930,2023-11-23,100대 기업 여성 임원 1년 새 9% 늘어 삼성전자 72명 최다,neutral,0.945479154586792,실적·재무,1,0.95,Technology & Communications
005930,2023-11-22,‘44년 LG맨’ 권영수 부회장 사임 ‘구광모 체제’ 세대교체 속도,neutral,0.9997727274894714,ESG,1,0.27283236384391785,Technology & Communications
005930,2023-11-24,"[분양 포커스] 수원 신흥 주거타운 마지막 공급 단지 교통 교육 편의시설 풍부, 조경 차별화",neutral,0.9998568296432495,산업·사업동향,0,0.95,Technology & Communications
005930,2023-11-26,[단독]이재용 '조기인사' 카드 꺼냈다 내일 사장단 인사 유력,neutral,0.999894380569458,산업·사업동향,0,0.95,Technology & Communications
005930,2023-11-25,윤 대통령 “가장 혁신적 포용적 엑스포” 5대그룹 총수 지원사격,neutral,0.9998519420623779,기타,0,0.2507430911064148,Technology & Communications
005930,2023-11-17,"징역 5년 구형받은 이재용 ""주주 속일 의도 없었다. 앞으로 나아갈 기회주시길”",negative,0.9997013211250305,산업·사업동향,0,0.95,Technology & Communications
